fecha utc,t_x,x,t_y,y,t_lat,lat,t_lon,lon,t_utm_zone,utm_zone,t_u,u_raw,t_v,v_raw,t_du,du_raw,t_dv,dv_raw,t_orientacion,orientacion_raw,t_theta,theta,t_T_L,throttle_L,t_T_R,throttle_R,t_Ah,Ah,t_static_control,static_control,Profundidad,Temperatura,pH,DO_SAT,DO,Blue,Chl
2025-07-16 07:19:10.500000,31.446,-0.4570371,31.446,-0.1992213,31.647,40.4367704,31.647,-3.7313243,31.388,30.0,31.446,-0.0896515,31.446,-0.0298832,31.446,0.0322278,31.446,-0.009766,31.313,-9.5e-05,31.446,-63.43713468357687,31.445,-62.0,31.445,62.0,27.777,0.003078,31.48,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:11,31.745,-0.4570371,31.745,-0.21875279999999997,31.978,40.4367704,31.978,-3.7313245999999998,31.883,30.0,31.745,-0.0398449,31.745,0.0398449,31.745,-0.0107426,31.745,0.0136724,31.819,-0.000179,31.745,153.434948822922,31.934,-62.0,31.934,62.0,27.777,0.003078,31.48,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:11.250000,32.054,-0.4570371,32.054,-0.23828429999999998,32.354,40.4367707,32.354,-3.731325,32.144,30.0,32.054,-0.0498066,32.054,-0.0498066,32.054,0.034181,32.054,-0.0332044,32.314,-0.000409,32.054,-135.0,31.934,-62.0,31.934,62.0,32.273,0.00339,31.48,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:11.750000,32.646,-0.41797409999999996,32.646,-0.23828429999999998,32.68,40.4367708,32.68,-3.7313253,32.648,30.0,32.646,0.0099598,32.646,0.0298832,32.646,0.0058595999999999995,32.646,-0.0546896,32.314,-0.000409,32.646,104.74344958893349,32.433,-62.0,32.433,62.0,32.273,0.00339,32.485,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:12,32.95,-0.4062552,32.95,-0.2500032,33.049,40.4367708,33.049,-3.7313253,32.88,30.0,32.95,0.0199215,32.95,0.0298832,32.95,-0.0068362,32.95,0.073245,32.816,-0.000649,32.95,-135.0,32.949,-62.0,32.949,62.0,32.273,0.00339,32.485,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:12.250000,33.236,-0.4062552,33.236,-0.2578158,33.382,40.4367711,33.382,-3.7313254999999996,33.14,30.0,33.236,0.0498066,33.236,0.0498066,33.236,-0.0527364,33.236,-0.0205086,33.302,-0.000732,33.236,180.0,32.949,-62.0,32.949,62.0,32.273,0.00339,32.485,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:12.750000,33.548,-0.37891109999999995,33.548,-0.26953469999999996,33.725,40.436771199999995,33.725,-3.7313258,33.628,30.0,33.548,0.0099598,33.548,-0.0398449,33.548,0.2314542,33.548,0.224618,33.302,-0.000732,33.548,112.61973561774192,33.432,-62.0,33.432,62.0,32.273,0.00339,33.48,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:13,33.835,-0.3476607,33.835,-0.2968788,34.098,40.4367716,34.098,-3.7313259,33.883,30.0,33.835,0.0597683,33.835,0.0298832,33.835,-0.0429704,33.835,-0.029298,33.803,-0.000729,33.835,111.03734202976791,33.93,-62.0,33.93,62.0,32.273,0.00339,33.48,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:13.500000,34.14,-0.32812919999999995,34.14,-0.32812919999999995,34.451,40.4367717,34.451,-3.7313259999999997,34.38,30.0,34.14,0.0498066,34.14,0.0398449,34.14,0.0449236,34.14,0.011719199999999999,34.3,-0.000391,34.14,-77.00581297631365,34.45,-62.0,34.45,62.0,32.273,0.00339,33.48,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:13.750000,34.733,-0.2968788,34.733,-0.35937959999999997,34.787,40.436771799999995,34.787,-3.7313259999999997,34.624,30.0,34.733,0.0099598,34.733,0.0298832,34.733,-0.009766,34.733,-0.0058595999999999995,34.3,-0.000391,34.733,-90.0,34.45,-62.0,34.45,62.0,32.273,0.00339,34.465,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:14,35.044,-0.3164103,35.044,-0.37891109999999995,35.131,40.4367714,35.131,-3.7313261,34.883,30.0,35.044,-0.0597683,35.044,0.0796917,35.044,-0.0078128,35.044,0.0019532,34.803,-0.000261,35.044,-161.56723695434442,34.928,-62.0,34.928,62.0,32.273,0.00339,34.465,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:14.500000,35.326,-0.37891109999999995,35.326,-0.4062552,35.493,40.4367711,35.493,-3.7313264,35.371,30.0,35.326,-0.0099598,35.326,-0.0199215,35.326,0.2207116,35.326,0.141607,35.306,-0.000295,35.326,-108.43458453829169,35.421,-62.0,35.421,62.0,32.273,0.00339,35.492,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:14.750000,35.632,-0.41797409999999996,35.632,-0.429693,35.82,40.4367708,35.82,-3.7313267,35.634,30.0,35.632,-0.0796917,35.632,-0.06973,35.632,-0.0273448,35.632,0.004883,35.804,-0.000273,35.632,-45.0,35.421,-62.0,35.421,62.0,32.273,0.00339,35.492,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:15.250000,35.939,-0.44922449999999997,35.939,-0.4570371,36.171,40.4367704,36.171,-3.7313272,36.124,30.0,35.939,-0.0498066,35.939,-0.0398449,35.939,-0.0527364,35.939,0.043947,35.804,-0.000273,35.939,-135.0,35.937,-62.0,35.937,62.0,32.273,0.00339,35.492,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:15.500000,36.221,-0.4570371,36.221,-0.4882875,36.548,40.4367703,36.548,-3.7313273999999996,36.376,30.0,36.221,0.0,36.221,-0.0398449,36.221,0.0517598,36.221,0.0644556,36.296,-0.00026,36.221,-172.8761605493761,36.422,-62.0,36.422,62.0,32.273,0.00339,36.453,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:15.750000,36.832,-0.4882875,36.832,-0.5078189999999999,36.877,40.4367699,36.877,-3.7313275999999997,36.629,30.0,36.832,-0.0498066,36.832,0.0597683,36.832,0.1084026,36.832,0.073245,36.788,-0.000241,36.832,18.432763045655566,36.422,-62.0,36.422,62.0,36.757,0.003701,36.453,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:16.250000,37.131,-0.5273504999999999,37.131,-0.5195379,37.221,40.4367698,37.221,-3.731328,37.131,30.0,37.131,-0.0498066,37.131,-0.06973,37.131,0.023438399999999998,37.131,0.371108,36.788,-0.000241,37.131,33.689226844882434,36.921,-62.0,36.921,62.0,36.757,0.003701,36.453,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:16.500000,37.435,-0.5390693999999999,37.435,-0.5273504999999999,37.567,40.4367697,37.567,-3.7313283999999998,37.377,30.0,37.435,0.0996132,37.435,0.0298832,37.435,0.0058595999999999995,37.435,0.043947,37.295,-7e-05,37.435,45.0,37.432,-62.0,37.432,62.0,36.757,0.003701,37.464,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:17,37.726,-0.5390693999999999,37.726,-0.5273504999999999,37.923,40.4367695,37.923,-3.7313286,37.864,30.0,37.726,-0.0298832,37.726,-0.0597683,37.726,-0.053713,37.726,-0.019532,37.798,-0.000237,37.726,165.96568512012274,37.921,-62.0,37.921,62.0,36.757,0.003701,37.464,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:17.250000,38.038,-0.5586009,38.038,-0.546882,38.281,40.4367697,38.281,-3.7313286999999997,38.13,30.0,38.038,0.0398449,38.038,-0.0099598,38.038,0.0312512,38.038,0.1406304,37.798,-0.000237,38.038,63.43567738755045,37.921,-62.0,37.921,62.0,36.757,0.003701,37.464,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:17.500000,38.315,-0.546882,38.315,-0.5586009,38.635,40.4367695,38.635,-3.7313288,38.362,30.0,38.315,0.0298832,38.315,0.0796917,38.315,-0.0839876,38.315,-0.1064494,38.297,-0.000522,38.315,51.34045829493674,38.412,-62.0,38.412,62.0,36.757,0.003701,38.458,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:18,38.933,-0.5898513,38.933,-0.5664134999999999,38.96,40.4367692,38.96,-3.7313291,38.858,30.0,38.933,-0.0099598,38.933,-0.0896515,38.933,-0.0546896,38.933,-0.0224618,38.793,-0.000544,38.933,63.43713468357687,38.93,-62.0,38.93,62.0,36.757,0.003701,38.458,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:18.250000,39.211,-0.6171954,39.211,-0.5781324,39.309,40.4367689,39.309,-3.7313292,39.115,30.0,39.211,-0.0498066,39.211,0.06973,39.211,-0.0175788,39.211,0.0283214,39.291,-0.000267,39.211,18.432763045655566,38.93,-62.0,38.93,62.0,36.757,0.003701,38.458,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:18.750000,39.53,-0.6289142999999999,39.53,-0.5781324,39.66,40.436768799999996,39.66,-3.7313292999999996,39.611,30.0,39.53,0.06973,39.53,-0.0298832,39.53,-0.0058595999999999995,39.53,0.0263682,39.291,-0.000267,39.53,-36.86967907895682,39.415,-62.0,39.415,62.0,36.757,0.003701,39.445,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:19,39.817,-0.6367269,39.817,-0.5976638999999999,40.026,40.436768699999995,40.026,-3.7313292,39.862,30.0,39.817,-0.0498066,39.817,0.0398449,39.817,-0.0126958,39.817,-0.004883,39.786,-0.000305,39.817,-153.4371346835769,39.91,-62.0,39.91,62.0,36.757,0.003701,39.445,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:19.250000,40.118,-0.6484458,40.118,-0.6289142999999999,40.36,40.4367686,40.36,-3.7313289999999997,40.118,30.0,40.118,-0.0199215,40.118,0.0597683,40.118,0.0136724,40.118,0.0039064,40.277,-0.000274,40.118,-131.1858284548315,39.91,-62.0,39.91,62.0,36.757,0.003701,39.445,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:19.750000,40.419,-0.6562583999999999,40.419,-0.6562583999999999,40.733,40.4367686,40.733,-3.7313292,40.603,30.0,40.419,0.0,40.419,0.0,40.419,0.0273448,40.419,0.0517598,40.277,-0.000274,40.419,-128.65954170506328,40.416,-62.0,40.416,62.0,36.757,0.003701,40.461,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:20,41.023,-0.6562583999999999,41.023,-0.6679773,41.066,40.4367686,41.066,-3.7313292,40.853,30.0,41.023,0.0,41.023,-0.0398449,41.023,-0.2128988,41.023,-0.278331,40.791,-0.000208,41.023,180.0,40.902,-62.0,40.902,62.0,36.757,0.003701,40.461,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:20.500000,41.313,-0.6796962,41.313,-0.6875087999999999,41.419,40.4367684,41.419,-3.7313289999999997,41.362,30.0,41.313,-0.06973,41.313,-0.0199215,41.313,0.0507832,41.313,0.0996132,41.283,-0.000239,41.313,-135.0,41.417,-62.0,41.417,62.0,41.244,0.004013,40.461,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:20.750000,41.616,-0.6992276999999999,41.616,-0.6992276999999999,41.767,40.436768199999996,41.767,-3.7313289,41.616,30.0,41.616,-0.0597683,41.616,-0.0298832,41.616,-0.039064,41.616,-0.0459002,41.283,-0.000239,41.616,-39.80539193770091,41.417,-62.0,41.417,62.0,41.244,0.004013,41.448,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:21,41.917,-0.7187591999999999,41.917,-0.7382907,42.099,40.436768,42.099,-3.7313286999999997,41.863,30.0,41.917,-0.1095749,41.917,-0.0398449,41.917,0.0087894,41.917,0.0332044,41.782,-0.000299,41.917,-144.46261756993255,41.915,-62.0,41.915,62.0,41.244,0.004013,41.448,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:21.500000,42.209,-0.7265718,42.209,-0.7578221999999999,42.462,40.436768,42.462,-3.7313286,42.352,30.0,42.209,0.06973,42.209,-0.0298832,42.209,0.0322278,42.209,0.0205086,42.271,-0.000219,42.209,73.30115681159815,42.401,-62.0,42.401,62.0,41.244,0.004013,42.461,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:21.750000,42.519,-0.7265718,42.519,-0.7695411,42.815,40.436768,42.815,-3.7313285,42.597,30.0,42.519,-0.0298832,42.519,-0.0099598,42.519,-0.023438399999999998,42.519,-0.0107426,42.774,-0.000243,42.519,-153.43567738755047,42.401,-62.0,42.401,62.0,41.244,0.004013,42.461,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:22.250000,43.107,-0.7265718,43.107,-0.7890725999999999,43.14,40.436768,43.14,-3.7313286999999997,43.108,30.0,43.107,-0.06973,43.107,-0.0199215,43.107,0.0019532,43.107,0.0263682,42.774,-0.000243,43.107,104.03431487987726,42.897,-62.0,42.897,62.0,41.244,0.004013,42.461,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:22.500000,43.41,-0.7265718,43.41,-0.7968852,43.512,40.436768,43.512,-3.7313288,43.347,30.0,43.41,-0.0099598,43.41,-0.1294983,43.41,-0.0039064,43.41,0.0205086,43.268,-0.000284,43.41,20.55529670132102,43.407,-62.0,43.407,62.0,41.244,0.004013,43.439,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:22.750000,43.705,-0.7382907,43.705,-0.8086040999999999,43.852,40.4367678,43.852,-3.7313291,43.609,30.0,43.705,-0.1095749,43.705,-0.1195366,43.705,-0.0019532,43.705,0.0058595999999999995,43.778,-0.000208,43.705,-113.19783683006722,43.407,-62.0,43.407,62.0,41.244,0.004013,43.439,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:23.250000,44.013,-0.7500095999999999,44.013,-0.8281356,44.195,40.4367678,44.195,-3.7313289999999997,44.104,30.0,44.013,-0.0298832,44.013,-0.0597683,44.013,-0.014649,44.013,0.0009766,43.778,-0.000208,44.013,-173.66074117785396,43.897,-62.0,43.897,62.0,41.244,0.004013,43.439,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:23.500000,44.305,-0.7500095999999999,44.305,-0.8476670999999999,44.547,40.4367678,44.547,-3.7313288,44.352,30.0,44.305,-0.0298832,44.305,0.0597683,44.305,0.0019532,44.305,0.0019532,44.274,-0.000218,44.305,-35.53738243006747,44.396,-62.0,44.396,62.0,41.244,0.004013,44.429,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:24,44.617,-0.7500095999999999,44.617,-0.8476670999999999,44.923,40.4367678,44.923,-3.7313288,44.839,30.0,44.617,0.0199215,44.617,-0.0498066,44.617,-0.009766,44.617,0.0019532,44.773,-9e-05,44.617,113.19783683006722,44.92,-62.0,44.92,62.0,41.244,0.004013,44.429,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:24.250000,45.19,-0.7382907,45.19,-0.859386,45.265,40.4367679,45.265,-3.7313288,45.093,30.0,45.19,0.0298832,45.19,-0.0398449,45.19,0.0205086,45.19,0.0185554,44.773,-9e-05,45.19,-51.34045829493674,44.92,-62.0,44.92,62.0,41.244,0.004013,44.429,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:24.500000,45.511,-0.7382907,45.511,-0.8164166999999999,45.599,40.436768,45.599,-3.7313286,45.342,30.0,45.511,0.0398449,45.511,0.0,45.511,0.023438399999999998,45.511,0.029298,45.268,-0.000111,45.511,-18.433855975979423,45.393,-62.0,45.393,62.0,41.244,0.004013,45.423,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:25,45.791,-0.7265718,45.791,-0.8164166999999999,45.939,40.4367679,45.939,-3.7313286999999997,45.84,30.0,45.791,0.0498066,45.791,-0.0099598,45.791,0.0156256,45.791,0.0185554,45.758,-0.000361,45.791,0.0,45.898,-62.0,45.898,62.0,45.727,0.004325,45.423,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:25.250000,46.095,-0.7578221999999999,46.095,-0.8398545,46.293,40.4367677,46.293,-3.7313286,46.095,30.0,46.095,-0.0298832,46.095,0.0,46.095,0.0898472,46.095,-0.0644556,46.267,-5.5e-05,46.095,116.56450475881778,45.898,-62.0,45.898,62.0,45.727,0.004325,45.423,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:25.750000,46.403,-0.7695411,46.403,-0.8398545,46.637,40.436767599999996,46.637,-3.7313281,46.588,30.0,46.403,-0.0199215,46.403,0.1095749,46.403,-0.0009766,46.403,0.0126958,46.267,-5.5e-05,46.403,180.0,46.4,-62.0,46.4,62.0,45.727,0.004325,46.432,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:26,46.686,-0.7695411,46.686,-0.8281356,47.026,40.436767599999996,47.026,-3.731328,46.843,30.0,46.686,0.0597683,46.686,0.0896515,46.686,-0.0410172,46.686,0.249033,46.763,7.2e-05,46.686,-105.94436491917767,46.886,-62.0,46.886,62.0,45.727,0.004325,46.432,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:26.250000,47.296,-0.7773536999999999,47.296,-0.8164166999999999,47.339,40.436767499999995,47.339,-3.7313275999999997,47.09,30.0,47.296,0.0298832,47.296,0.0996132,47.296,-0.141607,47.296,-0.156256,47.265,-0.00014,47.296,-116.56432261244956,46.886,-62.0,46.886,62.0,45.727,0.004325,46.432,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:26.750000,47.596,-0.7968852,47.596,-0.8086040999999999,47.676,40.4367673,47.676,-3.7313273999999996,47.597,30.0,47.596,-0.0796917,47.596,0.0298832,47.596,-0.0322278,47.596,-0.0644556,47.265,-0.00014,47.596,-109.98286721281694,47.384,-62.0,47.384,62.0,45.727,0.004325,47.416,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:27,47.899,-0.7890725999999999,47.899,-0.7968852,48.044,40.4367674,48.044,-3.7313278,47.836,30.0,47.899,0.0896515,47.899,-0.06973,47.899,-0.0039064,47.899,0.0996132,47.756,-7e-05,47.899,113.19783683006722,47.896,-62.0,47.896,62.0,45.727,0.004325,47.416,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:27.500000,48.188,-0.8086040999999999,48.188,-0.7890725999999999,48.39,40.4367674,48.39,-3.7313273999999996,48.331,30.0,48.188,-0.0298832,48.188,0.0199215,48.188,0.0039064,48.188,0.004883,48.25,-6e-05,48.188,-108.43276304565558,48.389,-62.0,48.389,62.0,45.727,0.004325,47.416,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:27.750000,48.505,-0.7890725999999999,48.505,-0.7773536999999999,48.74,40.4367672,48.74,-3.731327,48.584,30.0,48.505,0.0597683,48.505,-0.0597683,48.505,-0.0087894,48.505,0.0,48.25,-6e-05,48.505,90.0,48.389,-62.0,48.389,62.0,45.727,0.004325,48.421,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:28,49.096,-0.8086040999999999,49.096,-0.7968852,49.096,40.4367672,49.096,-3.7313267999999997,48.833,30.0,49.096,-0.0597683,49.096,-0.0498066,49.096,0.0185554,49.096,0.0107426,48.754,-8.3e-05,49.096,-105.94436491917767,48.881,-62.0,48.881,62.0,45.727,0.004325,48.421,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:28.500000,49.391,-0.8281356,49.391,-0.8086040999999999,49.435,40.4367671,49.435,-3.7313267,49.332,30.0,49.391,-0.0298832,49.391,-0.0199215,49.391,-0.0371108,49.391,-0.1152388,49.25,-0.000229,49.391,-175.60200177570778,49.389,-52.0,49.389,52.0,45.727,0.004325,49.433,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:28.750000,49.685,-0.7968852,49.685,-0.8281356,49.786,40.4367673,49.786,-3.7313267,49.574,30.0,49.685,-0.1294983,49.685,-0.0796917,49.685,0.0185554,49.685,-0.0019532,49.759,-0.000101,49.685,-137.48963540059813,49.389,-52.0,49.389,52.0,45.727,0.004325,49.433,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:29.250000,49.995,-0.8164166999999999,49.995,-0.8281356,50.117,40.4367672,50.117,-3.7313262,50.069,30.0,49.995,-0.0597683,49.995,0.0298832,49.995,0.059572599999999996,49.995,-0.046876799999999996,49.759,-0.000101,49.995,-153.43567738755047,49.877,-62.0,49.877,62.0,45.727,0.004325,49.433,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:29.500000,50.278,-0.8164166999999999,50.278,-0.8164166999999999,50.493,40.4367671,50.493,-3.7313256999999997,50.326,30.0,50.278,-0.0597683,50.278,-0.0099598,50.278,0.004883,50.278,-0.0185554,50.247,-0.000231,50.278,-26.564322612449548,50.375,-62.0,50.375,62.0,50.197,0.004637,50.405,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:29.750000,50.583,-0.8164166999999999,50.583,-0.8086040999999999,50.83,40.4367672,50.83,-3.7313253,50.584,30.0,50.583,0.0298832,50.583,0.0597683,50.583,-0.0644556,50.583,-0.0644556,50.753,-0.00011,50.583,158.199721053891,50.375,-62.0,50.375,62.0,50.197,0.004637,50.405,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:30.250000,50.886,-0.8281356,50.886,-0.8086040999999999,51.176,40.4367671,51.176,-3.7313245,51.086,30.0,50.886,-0.0199215,50.886,-0.1095749,50.886,0.0009766,50.886,-0.0576194,50.753,-0.00011,50.886,125.53738243006747,50.884,-62.0,50.884,62.0,50.197,0.004637,50.405,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:30.500000,51.492,-0.8476670999999999,51.492,-0.8086040999999999,51.518,40.436766899999995,51.518,-3.7313237999999997,51.32,30.0,51.492,-0.0896515,51.492,0.0,51.492,0.019532,51.492,0.0068362,51.24,-0.000167,51.492,143.1305394996035,51.369,-62.0,51.369,62.0,50.197,0.004637,51.417,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:31,51.776,-0.859386,51.776,-0.8086040999999999,51.881,40.436766999999996,51.881,-3.7313228,51.821,30.0,51.776,0.1095749,51.776,-0.0796917,51.776,-0.0654322,51.776,0.0039064,51.743,-0.000378,51.776,90.0,51.879,-62.0,51.879,62.0,50.197,0.004637,51.417,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:31.250000,52.077,-0.7890725999999999,52.077,-0.7968852,52.233,40.4367674,52.233,-3.7313218999999997,52.077,30.0,52.077,0.1693432,52.077,0.0896515,52.077,0.09766,52.077,0.078128,51.743,-0.000378,52.077,101.3082511611645,51.879,-62.0,51.879,62.0,50.197,0.004637,51.417,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:31.500000,52.395,-0.7578221999999999,52.395,-0.7968852,52.563,40.4367677,52.563,-3.7313205999999997,52.312,30.0,52.395,0.0498066,52.395,0.0398449,52.395,-0.004883,52.395,-0.023438399999999998,52.247,-0.000429,52.395,-90.0,52.393,-62.0,52.393,62.0,50.197,0.004637,52.409,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:32,52.673,-0.7578221999999999,52.673,-0.7773536999999999,52.907,40.4367677,52.907,-3.7313202,52.812,30.0,52.673,-0.1095749,52.673,0.0,52.673,0.0517598,52.673,0.0986366,52.746,-0.000411,52.673,-10.304234475411972,52.861,-62.0,52.861,62.0,50.197,0.004637,52.409,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:32.250000,52.982,-0.7695411,52.982,-0.7500095999999999,53.275,40.4367677,53.275,-3.7313197999999996,53.072,30.0,52.982,0.0,52.982,-0.0298832,52.982,-0.0556662,52.982,-0.0546896,53.234,-0.000237,52.982,33.69034774341868,52.861,-62.0,52.861,62.0,50.197,0.004637,52.409,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:32.750000,53.572,-0.8281356,53.572,-0.7382907,53.604,40.4367671,53.604,-3.7313199,53.572,30.0,53.572,0.0,53.572,-0.0896515,53.572,-0.0039064,53.572,0.0087894,53.234,-0.000237,53.572,-26.562865316423125,53.355,-62.0,53.355,62.0,50.197,0.004637,53.405,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:33,53.88,-0.7890725999999999,53.88,-0.7187591999999999,53.979,40.4367674,53.979,-3.7313197,53.808,30.0,53.88,0.13946,53.88,-0.0398449,53.88,0.0068362,53.88,-0.0019532,53.745,-9.8e-05,53.88,16.698843188401863,53.877,-62.0,53.877,62.0,50.197,0.004637,53.405,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:33.250000,54.165,-0.7890725999999999,54.165,-0.6875087999999999,54.309,40.4367677,54.309,-3.7313194,54.068,30.0,54.165,0.06973,54.165,-0.0398449,54.165,0.024415,54.165,0.0380874,54.229,-0.000495,54.165,-69.44470329867899,53.877,-62.0,53.877,62.0,50.197,0.004637,53.405,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:33.750000,54.478,-0.7578221999999999,54.478,-0.7187591999999999,54.653,40.4367678,54.653,-3.7313191999999997,54.554,30.0,54.478,0.0,54.478,-0.0796917,54.478,0.0175788,54.478,0.0039064,54.229,-0.000495,54.478,127.8754039762287,54.357,-62.0,54.357,62.0,50.197,0.004637,54.404,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:33.750000,54.763,-0.7500095999999999,54.763,-0.6992276999999999,55.027,40.4367677,55.027,-3.731319,54.812,30.0,54.763,-0.0199215,54.763,-0.0896515,54.763,0.0302746,54.763,0.0039064,54.73,-0.000423,54.763,-56.310773155117566,54.858,-62.0,54.858,62.0,54.683,0.004947,54.404,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:19:34.500000,55.066,-0.7695411,55.066,-0.6992276999999999,55.377,40.436767499999995,55.377,-3.7313183,55.308,30.0,55.066,-0.0298832,55.066,0.0498066,55.066,0.0185554,55.066,0.023438399999999998,55.226,-0.000493,55.066,135.0,55.376,-62.0,55.376,62.0,54.683,0.004947,54.404,0.0,Null,Null,Null,Null,Null,Null,Null
