fecha utc,t_x,x,t_y,y,t_lat,lat,t_lon,lon,t_utm_zone,utm_zone,t_u,u_raw,t_v,v_raw,t_du,du_raw,t_dv,dv_raw,t_orientacion,orientacion_raw,t_theta,theta,t_T_L,throttle_L,t_T_R,throttle_R,t_Ah,Ah,t_static_control,static_control,Profundidad,Temperatura,pH,DO_SAT,DO,Blue,Chl
2025-07-10 10:38:07.750000,797.058,18.6369573,797.058,114.3413073,797.234,40.3210258,797.234,-3.5092285,797.059,30.0,797.058,-0.34865,797.058,-0.0796917,797.058,0.0361342,797.058,-0.1533262,796.713,-2.988932,797.058,167.47116014867,796.864,7813.0,796.864,6845.0,796.653,1.602636,796.399,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:38:08,797.385,18.4494549,797.385,114.16943009999999,797.557,40.321025,797.557,-3.5092287,797.266,30.0,797.385,-0.3586117,797.385,-0.0996132,797.385,-0.0322278,797.385,-0.15039639999999999,797.236,-2.992817,797.385,176.98742381709428,797.382,7799.0,797.382,6839.0,796.653,1.602636,797.388,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:38:08.500000,797.644,18.3478911,797.644,114.09130409999999,797.891,40.3210233,797.891,-3.5092292,797.766,30.0,797.644,-0.3785351,797.644,-0.1095749,797.644,-0.0693386,797.644,-0.1796944,797.692,-2.997854,797.644,174.95772716162685,797.841,7755.0,797.841,6779.0,796.653,1.602636,797.388,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:38:08.750000,797.999,18.2580462,797.999,114.0092718,798.291,40.3210224,798.291,-3.5092293,798.039,30.0,797.999,-0.3287266,797.999,-0.0498066,797.999,-0.1113324,797.999,-0.117192,798.201,-3.004078,797.999,170.78902790640848,797.841,7755.0,797.841,6779.0,796.653,1.602636,797.388,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:38:09.250000,798.584,18.0666375,798.584,113.91942689999999,798.589,40.3210207,798.589,-3.5092296999999997,798.586,30.0,798.584,-0.3386883,798.584,-0.0597683,798.584,-0.0058595999999999995,798.584,-0.112309,798.201,-3.004078,798.584,177.13779916880802,798.342,7720.0,798.342,6765.0,796.653,1.602636,798.378,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:38:09.500000,798.873,17.8791351,798.873,113.8413009,798.989,40.321019899999996,798.989,-3.5092299999999996,798.781,30.0,798.873,-0.3586117,798.873,-0.1195366,798.873,0.0996132,798.873,0.039064,798.707,-3.016138,798.873,168.9964672734121,798.87,7711.0,798.87,6776.0,796.653,1.602636,798.378,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:38:09.750000,799.15,17.8791351,799.15,113.70067409999999,799.296,40.321019,799.296,-3.5092303,799.05,30.0,799.15,-0.3586117,799.15,-0.1195366,799.15,0.0771514,799.15,-0.0644556,799.2,-3.021879,799.15,176.53200070680427,798.87,7711.0,798.87,6776.0,796.653,1.602636,798.378,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:38:10.250000,799.489,17.699445299999997,799.489,113.61864179999999,799.639,40.321017499999996,799.639,-3.5092307,799.529,30.0,799.489,-0.3088051,799.489,-0.0896515,799.489,0.0273448,799.489,-0.1523496,799.2,-3.021879,799.489,176.98742381709428,799.334,7746.0,799.334,6811.0,796.653,1.602636,799.388,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:38:10.500000,799.71,17.609600399999998,799.71,113.5405158,800.041,40.3210167,800.041,-3.5092309,799.775,30.0,799.71,-0.3386883,799.71,-0.0796917,799.71,-0.0322278,799.71,-0.239267,799.682,-3.028054,799.71,173.8299590434027,799.828,7802.0,799.828,6880.0,796.653,1.602636,799.388,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:38:11,800.043,17.5275681,800.043,113.45848349999999,800.38,40.3210151,800.38,-3.5092312999999997,800.273,30.0,800.043,-0.3287266,800.043,-0.06973,800.043,0.0253916,800.043,-0.0712918,800.2,-3.034967,800.043,175.23653416769653,800.378,7780.0,800.378,6854.0,796.653,1.602636,799.388,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:38:11.250000,800.64,17.2580334,800.64,113.3881701,800.712,40.3210143,800.712,-3.5092315,800.547,30.0,800.64,-0.3785351,800.64,-0.0896515,800.64,0.0380874,800.64,-0.102543,800.2,-3.034967,800.64,-178.3155895995261,800.378,7780.0,800.378,6854.0,796.653,1.602636,800.384,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:38:11.500000,800.984,17.156469599999998,800.984,113.2397307,801.039,40.3210134,801.039,-3.5092317,800.772,30.0,800.984,-0.3586117,800.984,-0.0896515,800.984,0.1230516,800.984,-0.1181686,800.715,-3.04211,800.984,176.53200070680427,800.825,7716.0,800.825,6806.0,796.653,1.602636,800.384,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:38:12,801.232,17.058812099999997,801.232,113.1811362,801.393,40.3210116,801.393,-3.5092320999999997,801.273,30.0,801.232,-0.38849680000000003,801.232,-0.0896515,801.232,0.0859408,801.232,-0.1543028,801.231,-3.047567,801.232,178.26457613984186,801.327,7696.0,801.327,6785.0,801.149,1.612239,801.391,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:38:12.250000,801.543,16.968967199999998,801.543,113.1108228,801.73,40.321010799999996,801.73,-3.5092322,801.546,30.0,801.543,-0.3785351,801.543,-0.0597683,801.543,0.0654322,801.543,0.0175788,801.685,-3.055455,801.543,-178.26457613984186,801.327,7696.0,801.327,6785.0,801.149,1.612239,801.391,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:38:12.750000,801.853,16.777558499999998,801.853,113.02097789999999,802.073,40.32101,802.073,-3.5092323,802.019,30.0,801.853,-0.3685734,801.853,-0.0597683,801.853,0.1308644,801.853,-0.0273448,801.685,-3.055455,801.853,176.9061568464607,801.85,7785.0,801.85,6900.0,801.149,1.612239,801.391,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:38:13,802.14,16.679900999999997,802.14,112.95066449999999,802.474,40.3210082,802.474,-3.5092326,802.271,30.0,802.14,-0.3984585,802.14,-0.06973,802.14,0.0302746,802.14,-0.1035196,802.199,-3.061274,802.14,-176.82038844702296,802.324,7674.0,802.324,6781.0,801.149,1.612239,802.362,0.0,Null,Null,Null,Null,Null,Null,Null
