fecha utc,t_x,x,t_y,y,t_lat,lat,t_lon,lon,t_utm_zone,utm_zone,t_u,u_raw,t_v,v_raw,t_du,du_raw,t_dv,dv_raw,t_orientacion,orientacion_raw,t_theta,theta,t_T_L,throttle_L,t_T_R,throttle_R,t_Ah,Ah,t_static_control,static_control,Profundidad,Temperatura,pH,DO_SAT,DO,Blue,Chl
2025-05-16 09:32:06.250000,105.693,78.14943779999999,105.693,-31.707437099999996,105.795,40.3759819,105.795,-3.7043252,105.693,30.0,105.693,0.0199215,105.693,-0.4582268,105.693,-0.2695416,105.693,0.0087894,105.395,-1.524537,105.693,172.8750396937363,105.493,6299.0,105.493,5560.0,105.329,2.413069,105.485,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:06.500000,106.022,78.1377189,106.022,-31.8168135,106.139,40.3759818,106.139,-3.7043264,105.951,30.0,106.022,-0.0498066,106.022,-0.3984585,106.022,-0.3281376,106.022,-0.302746,105.878,-1.574237,106.022,163.68620745516915,106.021,5861.0,106.021,5943.0,105.329,2.413069,105.485,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:07,106.287,78.1377189,106.287,-31.918377299999996,106.524,40.3759818,106.524,-3.7043285999999997,106.444,30.0,106.287,-0.0099598,106.287,-0.4084183,106.287,-0.046876799999999996,106.287,-0.1718816,106.345,-1.606892,106.287,154.79878347902292,106.523,6063.0,106.523,5813.0,105.329,2.413069,106.442,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:07.250000,106.579,78.1377189,106.579,-32.1683805,106.883,40.3759819,106.883,-3.7043296999999997,106.68,30.0,106.579,-0.0199215,106.579,-0.34865,106.579,-0.1240282,106.579,0.2841906,106.345,-1.606892,106.579,166.60764295470435,106.523,6063.0,106.523,5813.0,105.329,2.413069,106.442,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:07.500000,107.218,78.1689693,107.218,-32.2699443,107.218,40.3759821,107.218,-3.7043321,106.944,30.0,107.218,0.0099598,107.218,-0.4582268,107.218,-0.1845774,107.218,-0.1230516,106.886,-1.618147,107.218,158.19859051364818,107.019,6382.0,107.019,5384.0,105.329,2.413069,106.442,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:08,107.498,78.18068819999999,107.498,-32.3793207,107.545,40.375982199999996,107.545,-3.7043331999999998,107.439,30.0,107.498,0.0398449,107.498,-0.2988434,107.498,0.1484432,107.498,0.2714948,107.342,-1.631305,107.498,154.85516215196986,107.496,6471.0,107.496,5335.0,105.329,2.413069,107.436,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:08.250000,107.784,78.1885008,107.784,-32.500415999999994,107.896,40.3759823,107.896,-3.7043340999999996,107.68,30.0,107.784,-0.0298832,107.784,-0.3685734,107.784,0.161139,107.784,0.444353,107.855,-1.643909,107.784,159.77518055052565,107.496,6471.0,107.496,5335.0,105.329,2.413069,107.436,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:08.750000,108.078,78.18068819999999,108.078,-32.5902609,108.233,40.375982199999996,108.233,-3.7043364,108.158,30.0,108.078,-0.0498066,108.078,-0.4383034,108.078,-0.117192,108.078,0.23829039999999999,107.855,-1.643909,108.078,155.7724250821662,108.024,5785.0,108.024,6102.0,105.329,2.413069,107.436,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:08.750000,108.384,78.1885008,108.384,-32.6801058,108.581,40.3759823,108.581,-3.7043375,108.448,30.0,108.384,0.0,108.384,-0.41838000000000003,108.384,-0.3164184,108.384,-0.1152388,108.344,-1.616038,108.384,156.94878704628718,108.516,6092.0,108.516,5746.0,105.329,2.413069,108.446,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:09.250000,108.681,78.2080323,108.681,-32.8871397,108.976,40.3759827,108.976,-3.7043397999999996,108.682,30.0,108.681,0.0498066,108.681,-0.41838000000000003,108.681,-0.1132856,108.681,0.0019532,108.859,-1.575452,108.681,150.94544744973183,108.516,6092.0,108.516,5746.0,105.329,2.413069,108.446,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:09.750000,108.979,78.23928269999999,108.979,-32.9887035,109.323,40.3759829,109.323,-3.7043409,109.172,30.0,108.979,0.0896515,108.979,-0.41838000000000003,108.979,-0.0068362,108.979,0.200203,108.859,-1.575452,108.979,159.44410448348233,108.979,6843.0,108.979,4974.0,105.329,2.413069,108.446,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:09.750000,109.579,78.2705331,109.579,-33.0902673,109.627,40.375983,109.627,-3.7043421,109.431,30.0,109.579,-0.0099598,109.579,-0.4283417,109.579,-0.011719199999999999,109.579,0.3349738,109.349,-1.542184,109.579,142.43138765821666,109.48,6365.0,109.48,5471.0,105.329,2.413069,109.43,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:10.500000,109.884,78.27834569999999,109.884,-33.1566744,110.016,40.3759833,110.016,-3.7043445,109.919,30.0,109.884,0.0398449,109.884,-0.4383034,109.884,-0.0068362,109.884,-0.0839876,109.884,-1.502322,109.884,165.25662118991343,110.015,7098.0,110.015,4664.0,109.784,2.419371,109.43,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:10.750000,110.186,78.3408465,110.186,-33.3285516,110.356,40.3759836,110.356,-3.7043458,110.187,30.0,110.186,0.0199215,110.186,-0.4582268,110.186,0.3232546,110.186,0.3144652,109.884,-1.502322,110.186,174.64438654120826,110.015,7098.0,110.015,4664.0,109.784,2.419371,109.43,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:11.250000,110.508,78.3408465,110.508,-33.4301154,110.684,40.3759837,110.684,-3.704347,110.684,30.0,110.508,0.0298832,110.508,-0.4681885,110.508,0.0800812,110.508,0.429704,110.36,-1.481719,110.508,157.61984878183068,110.507,6368.0,110.507,5369.0,109.784,2.419371,110.423,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:11.500000,110.774,78.38772209999999,110.774,-33.500428799999995,111.031,40.3759844,111.031,-3.7043492999999996,110.909,30.0,110.774,0.1494217,110.774,-0.4980717,110.774,-0.0136724,110.774,0.0605492,110.853,-1.470562,110.774,162.03096138130144,111.029,6825.0,111.029,4893.0,109.784,2.419371,110.423,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:11.750000,111.086,78.4306914,111.086,-33.5902737,111.418,40.3759848,111.418,-3.7043502,111.144,30.0,111.086,0.0597683,111.086,-0.3386883,111.086,0.1152388,111.086,0.068362,111.326,-1.484247,111.086,174.4279116728267,111.029,6825.0,111.029,4893.0,109.784,2.419371,110.423,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:12.250000,111.672,78.50100479999999,111.672,-33.6996501,111.732,40.3759851,111.732,-3.7043521999999998,111.673,30.0,111.672,-0.0099598,111.672,-0.3785351,111.672,-0.2607522,111.672,0.156256,111.326,-1.484247,111.672,176.18607023206775,111.494,7416.0,111.494,4479.0,109.784,2.419371,111.422,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:12.500000,111.991,78.5283489,111.991,-33.809026499999995,112.07,40.375985299999996,112.07,-3.7043532999999997,111.892,30.0,111.991,0.1195366,111.991,-0.4482651,111.991,-0.3476696,111.991,0.2187584,111.867,-1.5187,111.991,160.14483784803014,111.99,7353.0,111.99,4509.0,109.784,2.419371,111.422,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:12.750000,112.263,78.5478804,112.263,-34.0082478,112.46,40.3759855,112.46,-3.7043542,112.16,30.0,112.263,0.06973,112.263,-0.2390751,112.263,-0.141607,112.263,0.023438399999999998,112.323,-1.551444,112.263,161.565051177078,111.99,7353.0,111.99,4509.0,109.784,2.419371,112.458,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:13.250000,112.573,78.5674119,112.573,-34.117624199999995,112.767,40.375986,112.767,-3.7043562999999997,112.667,30.0,112.573,0.1095749,112.573,-0.3386883,112.573,0.0156256,112.573,0.078128,112.323,-1.551444,112.573,-178.3155895995261,112.465,7382.0,112.465,4797.0,109.784,2.419371,112.458,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:13.500000,112.875,78.5986623,112.875,-34.2074691,113.126,40.3759861,113.126,-3.7043576,112.91,30.0,112.875,0.0597683,112.875,-0.4283417,112.875,-0.0107426,112.875,0.6240474,112.874,-1.618741,112.875,-166.67569088790734,112.988,6675.0,112.988,5145.0,109.784,2.419371,112.458,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:13.750000,113.175,78.6377253,113.175,-34.3090329,113.51,40.3759863,113.51,-3.7043586,113.415,30.0,113.175,0.0996132,113.175,-0.27892,113.175,-0.317395,113.175,0.0224618,113.33,-1.690924,113.175,-177.27387444193084,113.508,7684.0,113.508,4394.0,109.784,2.419371,113.412,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:14.250000,113.762,78.64944419999999,113.762,-34.527785699999995,113.861,40.375986399999995,113.861,-3.7043611,113.674,30.0,113.762,-0.0199215,113.762,-0.4084183,113.762,-0.0810578,113.762,0.6562752,113.33,-1.690924,113.762,180.0,113.508,7684.0,113.508,4394.0,109.784,2.419371,113.412,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:14.500000,114.055,78.6572568,114.055,-34.6176306,114.182,40.375986499999996,114.182,-3.7043622999999997,113.904,30.0,114.055,-0.0199215,114.055,-0.3586117,114.055,-0.4453296,114.055,0.1679752,113.863,-1.77371,114.055,178.53144341367786,113.957,6455.0,113.957,5423.0,109.784,2.419371,113.412,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:14.750000,114.359,78.6572568,114.359,-34.707475499999994,114.531,40.3759866,114.531,-3.7043644999999996,114.419,30.0,114.359,0.0199215,114.359,-0.4084183,114.359,-0.1933668,114.359,0.278331,114.318,-1.826643,114.359,-175.60146606966785,114.468,6696.0,114.468,5162.0,114.263,2.425931,114.418,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:15.250000,114.627,78.66897569999999,114.627,-34.809039299999995,114.872,40.375986499999996,114.872,-3.7043657,114.664,30.0,114.627,0.0,114.627,-0.3785351,114.627,-0.346693,114.627,0.0400406,114.824,-1.888435,114.627,-165.37922272224654,114.468,6696.0,114.468,5162.0,114.263,2.425931,114.418,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:15.750000,114.982,78.6377253,114.982,-34.9184157,115.204,40.3759863,115.204,-3.7043676999999997,115.151,30.0,114.982,-0.0298832,114.982,-0.27892,114.982,-0.0849642,114.982,0.0810578,114.824,-1.888435,114.982,-177.33718206107554,114.981,6118.0,114.981,5697.0,114.263,2.425931,114.418,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:15.750000,115.578,78.62991269999999,115.578,-35.0082606,115.578,40.3759862,115.578,-3.7043689,115.41,30.0,115.578,-0.0398449,115.578,-0.41838000000000003,115.578,-0.1630922,115.578,-0.0664088,115.312,-1.911724,115.578,-174.14412150769138,115.46,6285.0,115.46,5593.0,114.263,2.425931,115.408,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:16.250000,115.849,78.61038119999999,115.849,-35.2074819,115.908,40.3759861,115.908,-3.7043700999999998,115.664,30.0,115.849,-0.1095749,115.849,-0.41838000000000003,115.849,-0.0009766,115.849,0.3525526,115.849,-1.930573,115.849,178.72718034762488,115.46,6285.0,115.46,5593.0,114.263,2.425931,115.408,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:16.750000,116.163,78.5986623,116.163,-35.2895142,116.248,40.375985899999996,116.248,-3.7043727,116.164,30.0,116.163,-0.0597683,116.163,-0.4383034,116.163,0.0009766,116.163,-0.0058595999999999995,115.849,-1.930573,116.163,-174.95772716162685,116.018,5915.0,116.018,5893.0,114.263,2.425931,115.408,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:16.750000,116.476,78.59084969999999,116.476,-35.379359099999995,116.603,40.375985899999996,116.603,-3.7043738,116.403,30.0,116.476,0.0,116.476,-0.3586117,116.476,-0.1972732,116.476,0.205086,116.306,-1.909148,116.476,170.78902790640848,116.474,6337.0,116.474,5622.0,114.263,2.425931,116.402,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:17.250000,116.746,78.5674119,116.746,-35.4496725,116.982,40.3759855,116.982,-3.7043766,116.895,30.0,116.746,-0.1095749,116.746,-0.5080334,116.746,-0.034181,116.746,-0.09375359999999999,116.823,-1.874181,116.746,-177.56352459150955,116.981,5591.0,116.981,6072.0,114.263,2.425931,116.402,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:17.750000,117.053,78.54006779999999,117.053,-35.5590489,117.317,40.375985299999996,117.317,-3.7043779,117.142,30.0,117.053,-0.06973,117.053,-0.3984585,117.053,-0.0322278,117.053,-0.0380874,116.823,-1.874181,117.053,178.75484222024684,116.981,5591.0,116.981,6072.0,114.263,2.425931,116.402,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:17.750000,117.679,78.5283489,117.679,-35.7192072,117.679,40.375985299999996,117.679,-3.7043790999999997,117.41,30.0,117.679,0.0597683,117.679,-0.3785351,117.679,-0.0371108,117.679,0.0068362,117.32,-1.805195,117.679,157.3801134970477,117.483,5028.0,117.483,6621.0,114.263,2.425931,117.408,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:18.250000,117.964,78.52053629999999,117.964,-35.7973332,118.0,40.375985199999995,118.0,-3.7043819,117.889,30.0,117.964,0.0099598,117.964,-0.4582268,117.964,0.0058595999999999995,117.964,0.1650454,117.835,-1.711665,117.964,156.37069393045186,117.963,5948.0,117.963,5640.0,114.263,2.425931,117.408,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:18.750000,118.24,78.54006779999999,118.24,-35.8793655,118.406,40.3759854,118.406,-3.7043831,118.122,30.0,118.24,0.0996132,118.24,-0.4084183,118.24,-0.2128988,118.24,0.112309,118.31,-1.614778,118.24,168.9964672734121,117.963,5948.0,117.963,5640.0,114.263,2.425931,117.408,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:19.250000,118.54,78.55959929999999,118.54,-35.957491499999996,118.694,40.3759856,118.694,-3.7043852,118.619,30.0,118.54,0.0498066,118.54,-0.34865,118.54,0.0087894,118.54,-0.0419938,118.31,-1.614778,118.54,156.29743580737113,118.443,6823.0,118.443,5012.0,114.263,2.425931,118.41,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:19.250000,118.857,78.5478804,118.857,-36.0590553,119.052,40.3759857,119.052,-3.7043865,118.893,30.0,118.857,0.0597683,118.857,-0.4681885,118.857,0.0107426,118.857,0.3164184,118.855,-1.545621,118.857,159.27446906628927,118.946,5930.0,118.946,5808.0,118.758,2.432283,118.41,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:19.500000,119.148,78.5674119,119.148,-36.2270262,119.44,40.375985899999996,119.44,-3.7043877999999997,119.148,30.0,119.148,-0.0199215,119.148,-0.4383034,119.148,0.1328176,119.148,0.1865306,119.317,-1.479341,119.148,152.70040982922637,118.946,5930.0,118.946,5808.0,118.758,2.432283,119.439,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:20,119.447,78.59084969999999,119.447,-36.3090585,119.75,40.375986499999996,119.75,-3.7043901999999997,119.638,30.0,119.447,0.1693432,119.447,-0.48811,119.447,0.1718816,119.447,-0.2021562,119.317,-1.479341,119.447,153.4350638580565,119.445,7127.0,119.445,4508.0,118.758,2.432283,119.439,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:20.250000,120.036,78.7002261,120.036,-36.3871845,120.093,40.3759868,120.093,-3.7043912999999997,119.882,30.0,120.036,0.0796917,120.036,-0.3386883,120.036,0.04883,120.036,0.2207116,119.814,-1.455503,120.036,158.7495091421203,119.936,7087.0,119.936,4839.0,118.758,2.432283,119.439,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:20.750000,120.335,78.7197576,120.335,-36.4692168,120.494,40.375987099999996,120.494,-3.7043925,120.404,30.0,120.335,0.1892666,120.335,-0.5179951,120.335,0.2177818,120.335,0.1054728,120.292,-1.465635,120.335,161.1139871570411,120.493,7368.0,120.493,4182.0,118.758,2.432283,120.402,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:21,120.638,78.751008,120.638,-36.566874299999995,120.858,40.3759875,120.858,-3.7043945999999996,120.639,30.0,120.638,0.0597683,120.638,-0.2988434,120.638,-0.0351576,120.638,-0.1523496,120.292,-1.465635,120.638,152.87868114576207,120.493,7368.0,120.493,4182.0,118.758,2.432283,120.402,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:21.250000,120.976,78.77835209999999,120.976,-36.71922,121.147,40.375987599999995,121.147,-3.7043956999999996,120.892,30.0,120.976,0.06973,120.976,-0.38849680000000003,120.976,0.1103558,120.976,-0.2812608,120.863,-1.502999,120.976,152.70040982922637,120.975,6402.0,120.975,5534.0,118.758,2.432283,120.402,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:21.750000,121.234,78.790071,121.234,-36.797346,121.488,40.375988,121.488,-3.704398,121.391,30.0,121.234,0.0099598,121.234,-0.3287266,121.234,-0.039064,121.234,-0.0371108,121.309,-1.524265,121.234,161.9657251207372,121.436,6632.0,121.436,5387.0,118.758,2.432283,121.389,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:22,121.53,78.829134,121.53,-36.8989098,121.853,40.375988299999996,121.853,-3.7043994,121.608,30.0,121.53,0.1593834,121.53,-0.5080334,121.53,-0.126958,121.53,0.205086,121.798,-1.557634,121.53,178.53144341367786,121.436,6632.0,121.436,5387.0,118.758,2.432283,121.389,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:22.500000,122.136,78.868197,122.136,-36.977035799999996,122.196,40.3759884,122.196,-3.7044015999999997,122.137,30.0,122.136,-0.0199215,122.136,-0.3586117,122.136,-0.0087894,122.136,-0.2207116,121.798,-1.557634,122.136,159.44410448348233,121.957,7142.0,121.957,4671.0,118.758,2.432283,121.389,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:22.750000,122.457,78.868197,122.457,-37.0590681,122.523,40.3759885,122.523,-3.7044029,122.385,30.0,122.457,0.0298832,122.457,-0.3984585,122.457,-0.2080158,122.457,-0.3046992,122.286,-1.592922,122.457,-175.81523260403665,122.456,6836.0,122.456,5041.0,118.758,2.432283,122.383,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:23,122.732,78.8994474,122.732,-37.250476799999994,122.929,40.3759887,122.929,-3.7044040999999996,122.627,30.0,122.732,0.0996132,122.732,-0.3785351,122.732,-0.2851672,122.732,-0.1377006,122.81,-1.619176,122.732,177.51062234360452,122.456,6836.0,122.456,5041.0,118.758,2.432283,122.383,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:23.500000,123.031,78.93069779999999,123.031,-37.3481343,123.221,40.375988899999996,123.221,-3.7044064999999997,123.12,30.0,123.031,0.0298832,123.031,-0.4383034,123.031,-0.0068362,123.031,0.0185554,122.81,-1.619176,123.031,-172.87508452785667,122.932,7404.0,122.932,4484.0,118.758,2.432283,122.383,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:23.750000,123.319,78.9189789,123.319,-37.4496981,123.598,40.375989,123.598,-3.7044075,123.39,30.0,123.319,-0.0298832,123.319,-0.41838000000000003,123.319,-0.1406304,123.319,-0.2451266,123.277,-1.677477,123.319,-178.60304637612353,123.46,6449.0,123.46,5388.0,123.26,2.438809,123.388,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:24.250000,123.631,78.9385104,123.631,-37.539542999999995,123.969,40.3759891,123.969,-3.7044086,123.875,30.0,123.631,0.0099598,123.631,-0.3287266,123.631,-0.0263682,123.631,-0.2627054,123.824,-1.740874,123.631,-176.72973437854017,123.969,6826.0,123.969,4932.0,123.26,2.438809,123.388,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:24.500000,124.213,78.95022929999999,124.213,-37.6293879,124.291,40.3759891,124.291,-3.7044108999999996,124.123,30.0,124.213,-0.1294983,124.213,-0.3785351,124.213,-0.1377006,124.213,-0.0410172,123.824,-1.740874,124.213,178.75484222024684,123.969,6826.0,123.969,4932.0,123.26,2.438809,123.388,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:24.750000,124.523,78.9385104,124.523,-37.828609199999995,124.633,40.375989,124.633,-3.7044121999999997,124.377,30.0,124.523,-0.0796917,124.523,-0.4980717,124.523,0.0644556,124.523,-0.2363372,124.294,-1.809083,124.523,178.75484222024684,124.427,5708.0,124.427,6168.0,123.26,2.438809,124.375,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:25.250000,124.826,78.8994474,124.826,-37.9184541,124.978,40.3759886,124.978,-3.7044142,124.863,30.0,124.826,-0.0597683,124.826,-0.3088051,124.826,-0.039064,124.826,-0.4463062,124.826,-1.838248,124.826,172.4055236583583,124.929,6125.0,124.929,5923.0,123.26,2.438809,124.375,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:25.500000,125.126,78.8877285,125.126,-38.0004864,125.323,40.3759884,125.323,-3.7044153,125.127,30.0,125.126,-0.1095749,125.126,-0.3685734,125.126,-0.0263682,125.126,-0.1826242,125.268,-1.83309,125.126,-175.36471104582031,124.929,6125.0,124.929,5923.0,123.26,2.438809,124.375,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:26,125.444,78.868197,125.444,-38.090331299999995,125.663,40.375988199999995,125.663,-3.7044165,125.611,30.0,125.444,-0.1095749,125.444,-0.4681885,125.444,0.0224618,125.444,-0.0546896,125.268,-1.83309,125.444,-173.5170043268573,125.442,5774.0,125.442,5939.0,123.26,2.438809,125.37,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:26.250000,125.719,78.829134,125.719,-38.1997077,126.043,40.3759879,126.043,-3.7044189999999997,125.871,30.0,125.719,-0.06973,125.719,-0.4781502,125.719,0.14649,125.719,-0.126958,125.802,-1.797024,125.719,180.0,125.918,5970.0,125.918,5739.0,123.26,2.438809,125.37,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:26.500000,126.285,78.79788359999999,126.285,-38.3872101,126.419,40.3759878,126.419,-3.7044200999999997,126.109,30.0,126.285,-0.0099598,126.285,-0.3984585,126.285,0.2617288,126.285,0.043947,126.269,-1.747719,126.285,173.2110987292078,125.918,5970.0,125.918,5739.0,123.26,2.438809,126.328,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:27,126.621,78.8096025,126.621,-38.4887739,126.718,40.3759879,126.718,-3.7044224,126.622,30.0,126.621,0.0099598,126.621,-0.4383034,126.621,0.0312512,126.621,-0.1445368,126.269,-1.747719,126.621,167.90542061985911,126.426,6363.0,126.426,5516.0,123.26,2.438809,126.328,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:27.250000,126.945,78.790071,126.945,-38.578618799999994,127.061,40.375987699999996,127.061,-3.7044235,126.856,30.0,126.945,-0.1494217,126.945,-0.41838000000000003,126.945,0.1015664,126.945,-0.059572599999999996,126.8,-1.710257,126.945,175.91453115034435,126.944,6164.0,126.944,5672.0,123.26,2.438809,126.328,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:27.750000,127.207,78.77835209999999,127.207,-38.680182599999995,127.457,40.375987599999995,127.457,-3.7044248,127.378,30.0,127.207,-0.0099598,127.207,-0.48811,127.207,0.185554,127.207,0.1337942,127.266,-1.663836,127.207,-178.66799871301757,127.455,6269.0,127.455,5430.0,123.26,2.438809,127.375,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:28,127.507,78.77835209999999,127.507,-38.7778401,127.814,40.375987699999996,127.814,-3.704427,127.612,30.0,127.507,0.0298832,127.507,-0.41838000000000003,127.507,0.0214852,127.507,-0.3017694,127.266,-1.663836,127.507,174.80568306294882,127.455,6269.0,127.455,5430.0,127.719,2.445066,127.375,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:28.250000,127.818,78.790071,127.818,-39.0004992,128.14,40.3759875,128.14,-3.7044281,127.863,30.0,127.818,0.0,127.818,-0.3685734,127.818,0.0615258,127.818,0.3095822,127.817,-1.597675,127.818,177.51062234360452,127.941,6452.0,127.941,5487.0,127.719,2.445066,127.375,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:28.750000,128.423,78.75882059999999,128.423,-39.0004992,128.469,40.3759874,128.469,-3.7044306,128.362,30.0,128.423,0.0199215,128.423,-0.4980717,128.423,0.2910268,128.423,-0.1884838,128.262,-1.529108,128.423,176.3479201057581,128.421,6424.0,128.421,5254.0,127.719,2.445066,128.36,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:29,128.708,78.77835209999999,128.708,-39.1997205,128.821,40.375987599999995,128.821,-3.7044316,128.608,30.0,128.708,0.1593834,128.708,-0.3785351,128.708,0.1162154,128.708,-0.2275478,128.774,-1.458609,128.708,163.3007357140005,128.421,6424.0,128.421,5254.0,127.719,2.445066,128.36,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:29.500000,129.001,78.790071,129.001,-39.289565399999994,129.168,40.375987699999996,129.168,-3.7044325999999996,129.081,30.0,129.001,-0.0099598,129.001,-0.4283417,129.001,-0.0605492,129.001,-0.229501,128.774,-1.458609,129.001,169.9920568709087,128.904,7565.0,128.904,4290.0,127.719,2.445066,128.36,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:29.750000,129.295,78.790071,129.295,-39.3676914,129.505,40.3759878,129.505,-3.7044348,129.362,30.0,129.295,0.0597683,129.295,-0.4283417,129.295,0.1845774,129.295,0.023438399999999998,129.269,-1.438435,129.295,160.64106977427053,129.437,6839.0,129.437,4971.0,127.719,2.445066,129.36,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:30,129.611,78.79788359999999,129.611,-39.539568599999996,129.855,40.375988,129.855,-3.7044357,129.612,30.0,129.611,0.0896515,129.611,-0.3386883,129.611,-0.009766,129.611,0.0761748,129.777,-1.439223,129.611,-178.49281381549906,129.437,6839.0,129.437,4971.0,127.719,2.445066,129.36,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:30.500000,129.926,78.84085289999999,129.926,-39.6294135,130.235,40.375988199999995,130.235,-3.7044382999999996,130.11,30.0,129.926,0.0498066,129.926,-0.48811,129.926,0.0068362,129.926,0.0957068,129.777,-1.439223,129.926,165.06867351343985,129.925,7454.0,129.925,4466.0,127.719,2.445066,129.36,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:30.750000,130.236,78.8486655,130.236,-39.707539499999996,130.608,40.3759884,130.608,-3.7044395999999997,130.353,30.0,130.236,0.0896515,130.236,-0.4482651,130.236,-0.0996132,130.236,-0.1279346,130.266,-1.478597,130.236,163.7398477476049,130.402,7114.0,130.402,4648.0,127.719,2.445066,130.35,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:31.250000,130.795,78.8799159,130.795,-39.7895718,130.995,40.3759885,130.995,-3.7044406999999997,130.859,30.0,130.795,0.0498066,130.795,-0.3984585,130.795,-0.059572599999999996,130.795,0.2119222,130.794,-1.532681,130.795,162.07219148995614,130.875,6985.0,130.875,4888.0,127.719,2.445066,130.35,0.0,Null,Null,Null,Null,Null,Null,Null
