fecha utc,t_x,x,t_y,y,t_lat,lat,t_lon,lon,t_utm_zone,utm_zone,t_u,u_raw,t_v,v_raw,t_du,du_raw,t_dv,dv_raw,t_orientacion,orientacion_raw,t_theta,theta,t_T_L,throttle_L,t_T_R,throttle_R,t_Ah,Ah,t_static_control,static_control,Profundidad,Temperatura,pH,DO_SAT,DO,Blue,Chl
2025-05-16 09:42:43.250000,29.375,76.27832009999999,29.375,-81.93854879999999,29.584,40.375965199999996,29.584,-3.7048543,29.528,30.0,29.375,0.0796917,29.375,-0.0597683,29.375,-0.011719199999999999,29.375,0.023438399999999998,29.24,-1.20538,29.375,90.0,29.375,45.0,29.375,45.0,28.68,3.027015,28.801,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:43.500000,29.638,76.29785159999999,29.638,-81.97761179999999,29.953,40.3759654,29.953,-3.7048547999999997,29.79,30.0,29.638,0.0796917,29.638,-0.0498066,29.638,0.0156256,29.638,-0.004883,29.708,-1.183686,29.638,129.8053919377009,29.838,60.0,29.838,30.0,28.68,3.027015,29.788,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:43.750000,30.228,76.3173831,30.228,-82.02058109999999,30.287,40.3759655,30.287,-3.7048550999999996,30.043,30.0,30.228,0.0796917,30.228,-0.0298832,30.228,-0.0068362,30.228,-0.0273448,30.228,-1.16292,30.228,130.60116607592994,29.838,60.0,29.838,30.0,28.68,3.027015,29.788,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:44.250000,30.541,76.3408209,30.541,-82.0401126,30.664,40.3759656,30.664,-3.7048555,30.541,30.0,30.541,0.0099598,30.541,-0.0398449,30.541,0.0312512,30.541,0.0058595999999999995,30.228,-1.16292,30.541,105.94436491917767,30.364,45.0,30.364,15.0,28.68,3.027015,29.788,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:44.500000,30.853,76.3408209,30.853,-82.0596441,30.981,40.375965799999996,30.981,-3.7048555999999997,30.78,30.0,30.853,0.0498066,30.853,-0.0099598,30.853,-0.0351576,30.853,0.004883,30.68,-1.141889,30.853,135.0,30.853,60.0,30.853,30.0,28.68,3.027015,30.779,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:45,31.124,76.3603524,31.124,-82.0596441,31.364,40.3759659,31.364,-3.7048557,31.283,30.0,31.124,0.0996132,31.124,-0.0298832,31.124,0.0068362,31.124,-0.0185554,31.201,-1.122961,31.124,120.96311367660311,31.364,60.0,31.364,30.0,28.68,3.027015,30.779,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:45.250000,31.395,76.3798839,31.395,-82.0791756,31.692,40.3759661,31.692,-3.7048558999999996,31.501,30.0,31.395,0.0796917,31.395,-0.0398449,31.395,0.024415,31.395,0.0126958,31.201,-1.122961,31.395,116.56286531642314,31.364,60.0,31.364,30.0,28.68,3.027015,30.779,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:45.500000,31.729,76.38769649999999,31.729,-82.0987071,32.049,40.3759661,32.049,-3.7048558999999996,31.781,30.0,31.729,0.0398449,31.729,0.0,31.729,0.0039064,31.729,0.0263682,31.696,-1.103074,31.729,99.46084539087832,31.859,60.0,31.859,30.0,28.68,3.027015,31.778,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:46,32.372,76.38769649999999,32.372,-82.1182386,32.374,40.3759661,32.374,-3.7048558,32.268,30.0,32.372,0.0199215,32.372,-0.0498066,32.372,0.0078128,32.372,0.0107426,32.199,-1.086201,32.372,116.56450475881778,32.372,45.0,32.372,45.0,28.68,3.027015,31.778,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:46.250000,32.616,76.40722799999999,32.616,-82.1377701,32.728,40.3759662,32.728,-3.7048558,32.526,30.0,32.616,0.06973,32.616,0.0,32.616,-0.0126958,32.616,0.0019532,32.677,-1.070606,32.616,113.19783683006722,32.372,45.0,32.372,45.0,28.68,3.027015,31.778,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:46.750000,32.922,76.4306658,32.922,-82.14948899999999,33.069,40.375966399999996,33.069,-3.7048557,33.016,30.0,32.922,0.0498066,32.922,-0.0099598,32.922,0.0224618,32.922,0.0078128,32.677,-1.070606,32.922,108.43385597597943,32.825,60.0,32.825,30.0,28.68,3.027015,32.776,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:47,33.23,76.4306658,33.23,-82.16902049999999,33.422,40.3759665,33.422,-3.7048555999999997,33.275,30.0,33.23,0.0398449,33.23,0.0199215,33.23,0.0087894,33.23,0.014649,33.23,-1.054797,33.23,126.8696790789568,33.353,45.0,33.353,15.0,33.135,3.027288,32.776,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:47.250000,33.523,76.4384784,33.523,-82.2080835,33.786,40.3759665,33.786,-3.7048555,33.524,30.0,33.523,0.0597683,33.523,0.0099598,33.523,0.0058595999999999995,33.523,0.014649,33.692,-1.039536,33.523,122.00501483649899,33.353,45.0,33.353,15.0,33.135,3.027288,33.785,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:47.750000,33.857,76.4384784,33.857,-82.21980239999999,34.124,40.375966399999996,34.124,-3.7048555,34.011,30.0,33.857,0.0199215,33.857,-0.0099598,33.857,-0.0087894,33.857,-0.0136724,33.692,-1.039536,33.857,119.74437690900577,33.856,60.0,33.856,30.0,33.135,3.027288,33.785,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:48,34.412,76.4384784,34.412,-82.25886539999999,34.488,40.3759665,34.488,-3.7048555999999997,34.26,30.0,34.412,0.06973,34.412,-0.06973,34.412,-0.0058595999999999995,34.412,-0.0156256,34.205,-1.025812,34.412,110.55529670132103,34.313,45.0,34.313,45.0,33.135,3.027288,33.785,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:48.500000,34.714,76.4501973,34.714,-82.27839689999999,34.861,40.3759666,34.861,-3.7048555999999997,34.783,30.0,34.714,0.0498066,34.714,-0.0099598,34.714,-0.009766,34.714,0.0380874,34.713,-1.012435,34.714,165.96568512012274,34.859,45.0,34.859,45.0,33.135,3.027288,34.78,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:48.750000,35.021,76.4580099,35.021,-82.2901158,35.219,40.3759667,35.219,-3.7048555,35.022,30.0,35.021,0.0498066,35.021,-0.0298832,35.021,-0.0039064,35.021,0.0039064,34.713,-1.012435,35.021,101.3082511611645,34.859,45.0,34.859,45.0,33.135,3.027288,34.78,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:49,35.345,76.4580099,35.345,-82.29792839999999,35.535,40.3759668,35.535,-3.7048554,35.257,30.0,35.345,0.0298832,35.345,0.0099598,35.345,0.0380874,35.345,0.0136724,35.221,-1.000767,35.345,106.69884318840187,35.344,30.0,35.344,30.0,33.135,3.027288,34.78,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:49.500000,35.609,76.47754139999999,35.609,-82.3096473,35.877,40.375966999999996,35.877,-3.7048554,35.778,30.0,35.609,0.0498066,35.609,-0.0298832,35.609,-0.024415,35.609,-0.0009766,35.667,-0.988962,35.609,116.56450475881778,35.829,15.0,35.829,15.0,33.135,3.027288,35.775,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:49.750000,35.899,76.4892603,35.899,-82.31745989999999,36.226,40.3759671,36.226,-3.7048552999999997,36.005,30.0,35.899,0.0498066,35.899,-0.0199215,35.899,0.011719199999999999,35.899,0.0078128,36.175,-0.981601,35.899,90.0,35.829,15.0,35.829,15.0,33.135,3.027288,35.775,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:50.250000,36.515,76.5087918,36.515,-82.3291788,36.552,40.3759671,36.552,-3.7048552999999997,36.516,30.0,36.515,0.0498066,36.515,-0.0498066,36.515,0.0136724,36.515,0.0361342,36.175,-0.981601,36.515,90.0,36.354,30.0,36.354,30.0,33.135,3.027288,35.775,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:50.500000,36.835,76.5087918,36.835,-82.31745989999999,36.911,40.3759672,36.911,-3.704855,36.763,30.0,36.835,0.0796917,36.835,0.0199215,36.835,-0.2617288,36.835,0.6093984,36.665,-0.972761,36.835,158.199721053891,36.833,-4755.0,36.833,-4755.0,33.135,3.027288,36.761,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:50.750000,37.103,76.5087918,37.103,-82.31745989999999,37.314,40.3759672,37.314,-3.7048547999999997,37.001,30.0,37.103,0.06973,37.103,0.0199215,37.103,-0.2988396,37.103,-0.2353606,37.186,-0.961061,37.103,90.0,36.833,-4755.0,36.833,-4755.0,33.135,3.027288,36.761,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:51.250000,37.377,76.4892603,37.377,-82.3096473,37.638,40.375966999999996,37.638,-3.7048544999999997,37.483,30.0,37.377,-0.0298832,37.377,0.0597683,37.377,-0.1035196,37.377,0.3261844,37.186,-0.961061,37.377,101.3082511611645,37.318,-7170.0,37.318,-7170.0,33.135,3.027288,36.761,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:51.500000,37.706,76.47754139999999,37.706,-82.3096473,37.956,40.3759666,37.956,-3.7048539999999996,37.772,30.0,37.706,-0.06973,37.706,0.0597683,37.706,-0.19532,37.706,0.2519628,37.666,-0.957051,37.706,63.436041690709715,37.831,-9600.0,37.831,-9600.0,37.645,3.029292,37.77,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:52,37.971,76.4501973,37.971,-82.29792839999999,38.343,40.3759661,38.343,-3.7048533999999997,38.23,30.0,37.971,-0.20919000000000001,37.971,0.13946,37.971,0.24415,37.971,0.1884838,38.189,-0.997559,37.971,80.53915460912168,38.343,-9600.0,38.343,-9600.0,37.645,3.029292,37.77,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:52.250000,38.599,76.27832009999999,38.599,-82.2901158,38.675,40.375965099999995,38.675,-3.7048512,38.478,30.0,38.599,-0.1793049,38.599,0.38849680000000003,38.599,0.107426,38.599,0.0214852,38.189,-0.997559,38.599,116.56286531642314,38.343,-9600.0,38.343,-9600.0,37.645,3.029292,37.77,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:52.500000,38.91,76.2275382,38.91,-82.2901158,39.022,40.375964599999996,39.022,-3.7048501,38.756,30.0,38.91,-0.3088051,38.91,0.38849680000000003,38.91,-0.2480564,38.91,-0.1210984,38.68,-1.118065,38.91,116.56286531642314,38.804,-9600.0,38.804,-9600.0,37.645,3.029292,38.753,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:53,39.199,76.1689437,39.199,-82.2901158,39.372,40.3759638,39.372,-3.7048479999999997,39.258,30.0,39.199,-0.13946,39.199,0.38849680000000003,39.199,0.18750719999999998,39.199,0.156256,39.197,-1.284751,39.199,135.0,39.311,-9600.0,39.311,-9600.0,37.645,3.029292,38.753,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:53.250000,39.505,76.1376933,39.505,-82.2901158,39.746,40.3759636,39.746,-3.704847,39.506,30.0,39.505,-0.1693432,39.505,0.34865,39.505,-0.5654514,39.505,0.4082188,39.661,-1.429283,39.505,101.3082511611645,39.311,-9600.0,39.311,-9600.0,37.645,3.029292,38.753,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:53.750000,39.834,76.11034919999999,39.834,-82.2901158,40.042,40.375963399999996,40.042,-3.7048460999999997,39.973,30.0,39.834,-0.13946,39.834,0.3187668,39.834,-0.2255946,39.834,0.0507832,39.661,-1.429283,39.834,120.96311367660311,39.832,-9600.0,39.832,-9600.0,37.645,3.029292,39.751,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:54,40.099,76.09081769999999,40.099,-82.2901158,40.413,40.375962799999996,40.413,-3.7048433999999997,40.237,30.0,40.099,-0.0796917,40.099,0.3685734,40.099,0.2451266,40.099,0.0869174,40.181,-1.564859,40.099,71.56723695434444,40.291,-9600.0,40.291,-9600.0,37.645,3.029292,39.751,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:54.250000,40.699,76.0009728,40.699,-82.27839689999999,40.788,40.3759626,40.788,-3.7048417,40.487,30.0,40.699,-0.0498066,40.699,0.5777634,40.699,0.1005898,40.699,-0.0283214,40.697,-1.730456,40.699,120.96311367660311,40.291,-9600.0,40.291,-9600.0,37.645,3.029292,40.787,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:54.750000,40.998,76.0009728,40.998,-82.27839689999999,41.095,40.3759625,41.095,-3.7048398,40.999,30.0,40.998,-0.0498066,40.998,0.6176102,40.998,0.0253916,40.998,-0.3437632,40.697,-1.730456,40.998,111.800278946109,40.791,-9600.0,40.791,-9188.0,37.645,3.029292,40.787,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:55,41.322,75.97753499999999,41.322,-82.2705843,41.444,40.3759624,41.444,-3.7048365999999997,41.235,30.0,41.322,-0.0199215,41.322,0.48811,41.322,0.09375359999999999,41.322,-0.166022,41.182,-1.983938,41.322,104.03431487987726,41.321,-9600.0,41.321,-1103.0,37.645,3.029292,40.787,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:55.500000,41.59,75.97753499999999,41.59,-82.2705843,41.827,40.3759624,41.827,-3.7048349,41.748,30.0,41.59,0.0298832,41.59,0.5179951,41.59,-0.4238444,41.59,-0.4463062,41.664,-2.35474,41.59,135.0,41.825,0.0,41.825,-9600.0,37.645,3.029292,41.745,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:55.750000,41.894,75.97753499999999,41.894,-82.2705843,42.203,40.3759624,42.203,-3.7048332999999998,41.983,30.0,41.894,0.06973,41.894,0.48811,41.894,-0.30079279999999997,41.894,-0.0156256,41.664,-2.35474,41.894,75.96472079905054,41.825,0.0,41.825,-9600.0,42.095,3.046855,41.745,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:56,42.509,76.0790988,42.509,-82.2510528,42.509,40.375963299999995,42.509,-3.7048305999999998,42.217,30.0,42.509,0.2689583,42.509,0.1892666,42.509,-0.473651,42.509,0.1435602,42.209,-2.479294,42.509,74.05563508082234,42.309,0.0,42.309,-9600.0,42.095,3.046855,41.745,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:56.500000,42.801,76.1298807,42.801,-82.2080835,42.849,40.3759637,42.849,-3.7048295999999996,42.742,30.0,42.801,0.2191517,42.801,0.1892666,42.801,-0.4775574,42.801,-0.161139,42.667,-2.419034,42.801,-26.564322612449548,42.799,0.0,42.799,-9600.0,42.095,3.046855,42.74,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:56.750000,43.074,76.1572248,43.074,-82.18855199999999,43.2,40.3759643,43.2,-3.7048283,42.984,30.0,43.074,0.1892666,43.074,0.1793049,43.074,-0.3398568,43.074,-0.3261844,43.156,-2.242456,43.074,-49.39883392407007,42.799,0.0,42.799,-9600.0,42.095,3.046855,42.74,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:57.250000,43.397,76.21972559999999,43.397,-82.1573016,43.563,40.375964599999996,43.563,-3.704828,43.458,30.0,43.397,0.1494217,43.397,0.0099598,43.397,-0.4883,43.397,-0.3701314,43.156,-2.242456,43.397,-56.309932474020215,43.28,-9046.0,43.28,-9600.0,42.095,3.046855,42.74,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:57.500000,43.679,76.25878859999999,43.679,-82.11042599999999,43.879,40.375965199999996,43.879,-3.7048269,43.75,30.0,43.679,0.1195366,43.679,0.0597683,43.679,-0.4697446,43.679,-0.1699284,43.64,-1.988652,43.679,-33.689983461817064,43.81,-9480.0,43.81,-9600.0,42.095,3.046855,43.748,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:57.750000,43.988,76.290039,43.988,-81.9190173,44.231,40.3759655,44.231,-3.7048259,43.989,30.0,43.988,0.1793049,43.988,0.2689583,43.988,-0.26368199999999997,43.988,0.3144652,44.154,-1.87306,43.988,-24.77498064199504,43.81,-9480.0,43.81,-9600.0,42.095,3.046855,43.748,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:58.250000,44.305,76.32910199999999,44.305,-81.82917239999999,44.61,40.375965799999996,44.61,-3.7048246999999996,44.473,30.0,44.305,0.06973,44.305,0.2689583,44.305,-0.3652484,44.305,0.1543028,44.154,-1.87306,44.305,-38.480193845313025,44.304,-7020.0,44.304,-7140.0,42.095,3.046855,43.748,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:58.500000,44.88,76.4189469,44.88,-81.73932749999999,44.933,40.375966299999995,44.933,-3.7048218,44.736,30.0,44.88,0.1793049,44.88,0.48811,44.88,-0.33790359999999997,44.88,-0.15039639999999999,44.653,-1.860411,44.88,-19.746785687204753,44.812,-7050.0,44.812,-7110.0,42.095,3.046855,44.734,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:59,45.171,76.4501973,45.171,-81.6494826,45.337,40.3759666,45.337,-3.7048202999999997,45.224,30.0,45.171,0.1294983,45.171,0.3685734,45.171,-0.8662442,45.171,-0.0302746,45.153,-1.943318,45.171,-25.90636363539695,45.336,-7065.0,45.336,-7125.0,42.095,3.046855,44.734,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:59.250000,45.482,76.4697288,45.482,-81.56745029999999,45.654,40.375966999999996,45.654,-3.7048178,45.483,30.0,45.482,0.1195366,45.482,0.3386883,45.482,-0.5342002,45.482,-0.1337942,45.153,-1.943318,45.482,-23.629306069548136,45.336,-7065.0,45.336,-7125.0,42.095,3.046855,44.734,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:42:59.500000,45.811,76.4892603,45.811,-81.48932429999999,45.983,40.3759672,45.983,-3.7048164999999997,45.725,30.0,45.811,0.0896515,45.811,0.3685734,45.811,-0.5634982,45.811,-0.0214852,45.658,-2.024462,45.811,-12.200491605957078,45.809,-6735.0,45.809,-7425.0,42.095,3.046855,45.723,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:00,46.069,76.52051069999999,46.069,-81.2588526,46.327,40.3759674,46.327,-3.7048151999999996,46.224,30.0,46.069,0.1195366,46.069,0.4681885,46.069,-0.3701314,46.069,0.092777,46.173,-2.059876,46.069,-14.574179347114912,46.274,-3966.0,46.274,-9600.0,42.095,3.046855,45.723,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:00.250000,46.368,76.5673863,46.368,-81.1104132,46.729,40.375968,46.729,-3.7048129,46.468,30.0,46.368,0.1494217,46.368,0.3386883,46.368,-0.2920034,46.368,0.1474666,46.623,-1.990794,46.368,-4.927051903937583,46.274,-3966.0,46.274,-9600.0,46.606,3.05878,45.723,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:00.750000,46.971,76.64941859999999,46.971,-80.95025489999999,47.022,40.3759684,47.022,-3.7048115999999998,46.971,30.0,46.971,0.2291134,46.971,0.3386883,46.971,0.161139,46.971,-0.2324308,46.623,-1.990794,46.971,-4.6105871777730405,46.807,-6690.0,46.807,-7470.0,46.606,3.05878,46.733,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:01,47.296,76.680669,47.296,-80.81744069999999,47.365,40.375968799999995,47.365,-3.7048091,47.224,30.0,47.296,0.0996132,47.296,0.34865,47.296,-0.1591858,47.296,-0.1113324,47.161,-1.948985,47.296,-2.3371468186646145,47.295,-7050.0,47.295,-7110.0,46.606,3.05878,46.733,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:01.250000,47.569,76.68848159999999,47.569,-80.6807202,47.774,40.3759689,47.774,-3.7048077,47.465,30.0,47.569,0.0398449,47.569,0.4084183,47.569,0.2187584,47.569,0.073245,47.631,-1.979376,47.569,3.3017408022013766,47.295,-7050.0,47.295,-7110.0,46.606,3.05878,47.68,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:01.750000,47.86,76.72754459999999,47.86,-80.3994666,48.066,40.3759691,48.066,-3.7048063,47.964,30.0,47.86,0.0896515,47.86,0.3386883,47.86,0.11914519999999999,47.86,0.053713,47.631,-1.979376,47.86,8.13010235415598,47.779,-7065.0,47.779,-7125.0,46.606,3.05878,47.68,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:02,48.174,76.75879499999999,48.174,-80.2705587,48.424,40.3759697,48.424,-3.7048037999999996,48.209,30.0,48.174,0.1294983,48.174,0.4383034,48.174,-0.07519819999999999,48.174,0.1044962,48.173,-2.023028,48.174,30.579143194493522,48.286,-1556.0,48.286,-9600.0,46.606,3.05878,47.68,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:02.500000,48.434,76.7900454,48.434,-80.16899489999999,48.814,40.375969999999995,48.814,-3.7048025,48.729,30.0,48.434,0.1195366,48.434,0.4283417,48.434,-0.0908238,48.434,0.1679752,48.619,-1.935732,48.434,54.86585707321314,48.813,-1492.0,48.813,-9600.0,46.606,3.05878,48.728,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:02.750000,49.03,76.8603588,49.03,-80.07915,49.171,40.3759703,49.171,-3.7048012999999997,48.939,30.0,49.03,0.1892666,49.03,0.2988434,49.03,-0.214852,49.03,0.0761748,48.619,-1.935732,49.03,49.18503252180905,48.813,-1492.0,48.813,-9600.0,46.606,3.05878,48.728,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:03,49.357,76.9384848,49.357,-80.0205555,49.484,40.375971,49.484,-3.7047996,49.208,30.0,49.357,0.1494217,49.357,0.2490349,49.357,0.0996132,49.357,0.0703152,49.174,-1.748143,49.357,46.54820556054136,49.261,-6975.0,49.261,-7215.0,46.606,3.05878,48.728,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:03.500000,49.656,76.9580163,49.656,-79.9502421,49.831,40.375971199999995,49.831,-3.7047988,49.721,30.0,49.656,0.0,49.656,0.2689583,49.656,0.1494198,49.656,0.1308644,49.612,-1.600625,49.656,86.18655378694834,49.767,-7065.0,49.767,-7095.0,46.606,3.05878,49.719,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:03.750000,49.962,76.96973519999999,49.962,-79.90727279999999,50.164,40.375971299999996,50.164,-3.7047968,49.963,30.0,49.962,-0.0298832,49.962,0.3386883,49.962,-0.004883,49.962,0.28223739999999997,50.122,-1.52879,49.962,63.43494882292201,49.767,-7065.0,49.767,-7095.0,46.606,3.05878,49.719,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:04.250000,50.281,76.96973519999999,50.281,-79.8603972,50.504,40.375971199999995,50.504,-3.7047953999999996,50.436,30.0,50.281,-0.0597683,50.281,0.3785351,50.281,-0.3496228,50.281,0.3203248,50.122,-1.52879,50.281,33.68997412108045,50.281,-7140.0,50.281,-7020.0,46.606,3.05878,49.719,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:04.500000,50.56,76.9580163,50.56,-79.7783649,50.873,40.375971199999995,50.873,-3.7047923,50.721,30.0,50.56,-0.0597683,50.56,0.4482651,50.56,0.0898472,50.56,0.0576194,50.606,-1.519185,50.56,14.534469127276177,50.755,-7080.0,50.755,-7080.0,46.606,3.05878,50.719,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:05,51.163,76.9580163,51.163,-79.6689885,51.256,40.375971199999995,51.256,-3.7047909999999997,51.256,30.0,51.163,-0.0597683,51.163,0.4084183,51.163,0.459002,51.163,0.2519628,51.162,-1.546718,51.163,9.462322208025617,50.755,-7080.0,50.755,-7080.0,51.062,3.069487,50.719,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:05.250000,51.428,76.95020369999999,51.428,-79.41898529999999,51.557,40.3759711,51.557,-3.7047898,51.46,30.0,51.428,-0.0796917,51.428,0.3685734,51.428,-0.078128,51.428,-0.0283214,51.162,-1.546718,51.428,20.170569193325427,51.258,-7080.0,51.258,-7110.0,51.062,3.069487,50.719,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:05.500000,51.797,76.9384848,51.797,-79.29007739999999,51.909,40.3759709,51.909,-3.7047874,51.705,30.0,51.797,-0.0896515,51.797,0.4084183,51.797,0.2158286,51.797,0.14649,51.618,-1.577451,51.797,19.358930225729473,51.796,-7080.0,51.796,-7080.0,51.062,3.069487,51.703,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:06,52.051,76.93067219999999,52.051,-79.1885136,52.285,40.3759708,52.285,-3.7047860999999997,52.201,30.0,52.051,-0.0896515,52.051,0.4084183,52.051,0.4131018,52.051,0.2363372,52.132,-1.624441,52.051,19.43996757670788,52.285,-7065.0,52.285,-7095.0,51.062,3.069487,51.703,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:06.250000,52.344,76.8994218,52.344,-79.07913719999999,52.653,40.375970699999996,52.653,-3.7047833999999997,52.449,30.0,52.344,-0.0398449,52.344,0.4383034,52.344,-0.1455134,52.344,0.24415,52.132,-1.624441,52.344,13.671088565308628,52.285,-7065.0,52.285,-7095.0,51.062,3.069487,51.703,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:43:06.500000,52.656,76.8994218,52.656,-78.96976079999999,52.975,40.375970599999995,52.975,-3.7047819,52.707,30.0,52.656,-0.0796917,52.656,0.4980717,52.656,0.0849642,52.656,0.1357474,52.655,-1.692435,52.656,14.322617800932198,52.78,-7080.0,52.78,-7110.0,51.062,3.069487,52.7,0.0,Null,Null,Null,Null,Null,Null,Null
